minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.34,5.51,9.59,9.0,0.95,5.73,4.08,442.4,85.91,0.81,175.5,11.19,65.29,54.03,0.0,-1.49
2.34,5.51,9.59,9.0,0.95,2.15,4.61,456.33,93.18,0.84,193.09,10.88,64.33,53.36,0.0,-0.78
4.47,4.82,12.9,9.0,0.95,5.73,4.56,473.26,113.67,0.86,208.05,11.06,64.86,53.64,0.0,-0.88
4.85,5.51,5.74,9.0,0.95,2.52,4.51,494.46,122.77,0.88,230.42,10.75,64.52,52.53,0.0,-0.56
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
4.48,5.51,11.3,9.0,1.2,2.46,4.61,565.56,162.69,1.01,299.06,10.62,65.23,51.98,0.0,-0.17
2.34,5.51,5.11,9.0,0.95,3.09,4.31,475.44,107.19,0.86,211.57,10.89,64.53,52.93,0.0,-0.91
2.34,5.51,13.87,9.0,1.95,7.5,4.27,473.29,88.18,0.86,213.97,10.56,63.18,51.54,0.0,-0.65
2.29,5.51,5.57,9.0,1.48,5.95,4.29,500.04,106.62,0.89,236.79,10.7,64.33,51.96,0.0,-0.7
3.82,4.37,13.87,9.0,0.9,5.81,4.16,468.86,110.59,0.84,202.29,11.09,65.16,53.08,0.0,-1.16
2.22,1.82,11.25,9.0,0.73,5.73,4.79,537.41,162.82,0.97,277.62,10.38,63.68,50.96,20.0,4.0
1.49,5.51,13.87,9.0,0.95,7.23,4.38,491.47,125.18,0.88,222.04,11.19,65.93,53.11,0.0,-0.99
2.34,5.51,10.45,9.0,0.95,5.73,4.28,468.75,105.98,0.84,200.25,11.2,65.64,53.6,0.0,-1.21
2.29,2.52,5.57,9.0,1.16,7.49,4.74,471.85,96.03,0.85,212.37,10.49,63.62,50.74,0.0,-0.11
2.29,5.51,13.82,9.0,1.48,7.89,4.53,527.75,125.14,0.94,260.58,10.88,65.37,52.47,0.0,-0.61
2.29,5.51,4.86,9.0,1.99,7.35,4.22,519.85,115.5,0.94,263.42,10.31,62.45,50.82,0.0,-0.33
3.8,5.51,6.37,9.0,1.93,4.15,4.36,554.72,121.19,0.95,293.18,10.28,64.03,50.1,0.0,-0.1
3.3,5.51,9.29,9.0,1.08,5.73,4.12,481.33,108.27,0.84,211.96,11.02,65.97,52.66,0.0,-1.1
2.34,2.63,9.51,9.0,1.06,5.94,4.67,588.72,184.47,1.03,323.67,10.52,65.3,50.69,0.0,0.18
3.05,3.3,13.87,9.0,0.95,6.56,4.36,484.46,119.88,0.88,219.83,10.93,64.73,52.93,0.0,-0.84
2.33,5.51,7.65,9.0,1.48,5.95,4.45,534.05,129.5,0.96,270.04,10.73,64.56,51.81,0.0,-0.48
2.34,5.19,13.87,9.0,0.95,5.73,4.27,455.17,96.16,0.83,187.74,11.17,65.4,53.68,0.0,-1.25
2.34,5.51,13.87,9.0,0.95,3.38,4.98,500.56,127.48,0.9,231.05,11.03,66.01,52.92,0.0,-0.39
2.27,4.42,14.99,9.0,1.88,5.73,4.76,538.23,117.52,0.94,274.37,10.45,64.72,50.48,0.0,0.05
2.34,5.51,14.37,9.0,0.95,5.73,4.17,447.49,90.64,0.8,179.82,11.21,65.44,53.49,0.0,-1.35
1.89,5.51,14.41,9.0,0.95,5.73,4.36,505.12,134.72,0.9,236.36,11.17,65.72,53.53,0.0,-1.0
2.34,5.51,13.87,9.0,1.32,6.49,4.38,513.1,122.6,0.91,244.61,10.97,65.7,52.68,0.0,-0.81
2.34,5.51,10.04,9.0,0.95,2.56,4.88,504.43,129.02,0.91,236.49,10.88,65.56,52.42,0.0,-0.31
2.75,1.84,5.82,9.0,0.95,5.73,4.57,489.05,117.01,0.89,234.22,10.19,62.41,51.05,0.0,-0.01
3.17,4.47,5.83,9.0,0.95,3.15,4.17,449.77,90.19,0.83,189.13,10.81,63.66,53.32,0.0,-1.09
3.8,3.17,14.0,9.0,0.95,5.73,4.44,474.86,116.48,0.86,212.45,10.87,64.22,53.31,0.0,-0.8
1.29,4.18,13.87,9.0,0.95,5.73,4.97,520.65,146.14,0.95,253.64,11.04,65.26,53.19,0.0,-0.36
2.34,4.36,5.98,9.0,0.95,5.73,4.31,467.81,103.64,0.85,202.57,10.97,64.88,53.1,0.0,-1.0
2.34,5.51,14.47,9.0,1.82,5.73,4.28,497.61,100.49,0.89,235.97,10.61,63.92,51.67,0.0,-0.64
3.5,4.78,12.59,9.0,1.82,2.78,4.52,579.23,144.2,1.01,316.85,10.22,64.25,49.91,0.0,0.18
2.34,5.51,12.85,9.0,0.95,5.73,4.31,457.31,98.03,0.85,190.02,11.22,65.37,54.42,0.0,-1.33
4.86,5.72,12.31,9.0,0.95,4.59,4.36,496.66,129.71,0.92,231.19,11.05,64.87,53.96,0.0,-1.0
1.3,5.51,13.87,9.0,0.95,5.73,4.99,487.14,122.88,0.87,217.13,11.16,66.04,53.12,0.0,-0.51
1.54,4.21,14.52,9.0,0.69,5.73,4.23,439.24,89.06,0.8,171.98,11.21,65.24,53.38,52.0,4.0
4.61,2.34,13.87,9.0,1.9,5.73,5.36,727.08,251.81,1.17,462.7,9.89,65.54,47.53,0.0,1.77
2.96,4.91,13.87,9.0,0.95,4.98,4.27,464.3,105.29,0.84,198.06,11.09,65.06,53.83,0.0,-1.18
4.45,3.99,13.87,9.0,0.95,5.73,4.25,475.15,114.12,0.85,209.06,11.03,65.05,53.16,0.0,-1.04
2.34,5.15,13.87,9.0,0.89,6.66,4.11,445.66,90.24,0.8,177.17,11.24,65.69,53.68,0.0,-1.44
2.34,4.42,7.01,9.0,1.39,5.73,4.64,567.83,154.44,1.01,302.58,10.63,64.81,51.76,0.0,-0.16
2.97,5.51,13.98,9.0,1.21,5.73,4.2,450.84,86.4,0.83,185.69,11.07,64.88,53.96,0.0,-1.32
1.75,2.73,13.87,9.0,1.84,2.09,4.56,555.61,125.38,0.96,301.1,9.77,62.2,48.39,0.0,0.59
4.47,2.34,8.47,9.0,1.44,4.09,4.98,715.44,257.84,1.1,445.08,10.08,67.16,47.22,0.0,1.42
1.3,2.34,13.87,9.0,1.01,4.73,4.32,463.39,95.32,0.84,204.32,10.55,63.48,51.66,0.0,-0.59
4.61,5.51,13.87,9.0,1.36,5.73,4.58,509.33,120.22,0.91,242.96,10.89,65.11,52.71,0.0,-0.62
4.61,2.34,13.87,9.0,0.98,5.73,4.93,645.27,250.84,1.11,379.64,10.38,65.67,49.85,0.0,0.85
4.03,2.34,13.43,9.0,1.9,5.73,5.22,857.06,343.85,1.21,581.48,9.86,68.99,45.07,0.0,2.35
2.34,5.51,13.87,9.0,0.95,6.95,5.13,475.43,111.12,0.85,205.56,11.16,66.02,53.14,0.0,-0.45
1.42,3.2,13.87,9.0,0.95,4.83,4.6,474.85,109.98,0.88,212.02,10.83,64.36,52.86,0.0,-0.63
4.49,2.73,11.77,9.0,1.93,2.09,4.8,637.45,174.32,1.01,380.69,9.62,62.85,47.35,0.0,1.2
4.81,5.39,6.57,9.0,1.84,7.67,4.11,499.92,99.15,0.9,241.52,10.51,63.01,51.64,0.0,-0.71
3.4,2.73,7.95,9.0,0.76,4.59,4.64,496.19,135.57,0.9,235.26,10.66,63.89,52.15,4.0,4.0
1.75,3.73,14.12,9.0,1.19,2.09,4.43,534.8,138.96,0.95,274.33,10.44,63.63,51.1,0.0,-0.19
2.93,4.03,5.27,9.0,1.19,6.82,4.29,492.94,115.78,0.89,233.07,10.75,63.61,52.43,0.0,-0.74
1.75,4.47,8.34,9.0,1.42,4.04,4.18,478.23,92.02,0.85,214.46,10.65,64.53,51.72,0.0,-0.78
1.75,3.85,13.87,9.0,0.71,2.09,4.55,497.87,129.48,0.89,230.96,10.79,65.25,52.25,51.0,4.0
1.75,2.73,13.87,9.0,1.84,2.09,4.56,555.61,125.38,0.96,301.1,9.77,62.2,48.39,0.0,0.59
4.81,5.39,10.22,9.0,1.79,7.67,4.52,565.36,141.71,1.01,304.64,10.55,63.66,51.92,0.0,-0.27
2.58,5.47,6.57,9.0,1.63,5.88,4.11,465.79,83.26,0.84,205.01,10.64,63.65,52.28,0.0,-0.93
4.81,5.68,6.57,9.0,0.95,7.16,4.27,506.97,136.43,0.91,239.18,11.07,65.47,53.26,0.0,-0.97
2.34,5.51,13.87,9.0,1.16,7.57,4.41,509.82,126.19,0.91,239.99,11.11,66.03,53.04,0.0,-0.9
4.81,5.39,4.26,9.0,1.84,7.67,4.22,506.43,99.27,0.9,248.54,10.39,62.88,51.18,0.0,-0.49
4.81,5.39,6.57,9.0,1.71,3.57,4.49,564.36,139.74,0.98,302.3,10.35,64.04,50.61,0.0,-0.02
4.81,3.58,6.57,9.0,1.63,4.55,4.43,521.4,118.3,0.93,263.74,10.31,62.98,50.72,0.0,-0.15
2.34,5.42,13.87,9.0,0.95,6.7,4.34,468.81,104.08,0.84,198.24,11.21,66.18,53.25,0.0,-1.14
2.34,5.51,5.29,9.0,1.43,2.72,4.27,506.99,111.71,0.9,247.2,10.42,63.36,50.92,0.0,-0.39
1.9,3.99,13.87,9.0,0.95,7.11,4.19,465.08,102.31,0.84,198.53,11.09,65.12,53.17,0.0,-1.18
4.4,5.51,13.87,9.0,0.83,5.73,4.47,460.3,107.91,0.84,193.2,11.19,65.34,53.93,0.0,-1.09
2.34,5.51,13.87,9.0,1.68,5.06,4.4,570.68,145.54,0.99,304.65,10.6,65.26,50.8,0.0,-0.25
2.34,5.17,4.26,9.0,0.95,2.72,4.16,474.01,103.62,0.86,211.62,10.73,64.16,52.38,0.0,-0.88
1.46,5.1,13.37,9.0,0.6,5.73,4.27,422.05,78.5,0.77,155.06,11.34,65.22,54.5,97.0,4.0
4.73,3.9,5.53,9.0,1.43,6.8,4.5,572.37,160.56,0.99,307.68,10.52,64.77,51.02,0.0,-0.09
1.74,5.07,13.87,9.0,0.95,5.73,4.23,479.03,112.86,0.85,209.9,11.16,65.88,52.81,0.0,-1.1
3.52,1.77,13.87,9.0,1.17,5.73,4.92,673.8,252.8,1.07,407.49,10.09,66.2,47.69,0.0,1.29
2.34,5.69,14.89,9.0,1.57,5.73,4.54,539.0,127.94,0.96,274.86,10.73,64.66,51.88,0.0,-0.42
2.34,5.51,8.01,9.0,0.95,5.73,4.04,455.05,95.55,0.82,188.83,11.11,65.11,53.29,0.0,-1.35
1.81,5.51,13.87,9.0,0.95,4.27,4.38,457.42,97.28,0.83,190.16,11.16,65.33,53.91,0.0,-1.18
4.17,5.77,6.68,9.0,1.9,5.73,4.24,542.89,117.93,0.95,280.89,10.41,64.05,50.69,0.0,-0.36
3.03,3.26,4.91,9.0,0.95,5.73,4.27,505.61,128.5,0.9,240.85,10.72,64.86,51.75,0.0,-0.61
2.34,5.66,14.07,9.0,0.95,3.13,4.24,474.14,108.55,0.86,207.42,11.07,65.2,53.46,0.0,-1.13
2.34,5.55,5.22,9.0,0.95,4.54,4.54,527.37,150.24,0.97,261.1,10.93,65.07,53.41,0.0,-0.64
2.24,5.51,11.02,9.0,0.95,3.95,4.65,480.52,114.93,0.87,213.58,11.07,65.26,53.51,0.0,-0.8
2.34,1.91,13.87,9.0,0.67,5.73,4.58,519.65,152.53,0.93,259.22,10.49,63.73,50.87,32.0,4.0
4.29,5.51,13.87,9.0,0.95,6.19,4.14,450.64,97.27,0.82,184.51,11.19,65.05,54.05,0.0,-1.4
2.34,5.0,4.72,9.0,1.61,5.73,4.2,494.85,98.57,0.89,233.63,10.52,63.84,51.07,0.0,-0.58
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
3.89,4.34,11.18,9.0,0.95,5.73,4.64,590.02,205.04,1.05,319.8,10.86,66.37,52.3,0.0,-0.16
3.99,5.51,13.87,9.0,0.95,5.73,4.31,497.47,130.3,0.89,229.06,11.13,65.75,53.34,0.0,-1.01
1.3,5.51,3.85,9.0,0.95,2.73,4.33,467.74,103.99,0.85,204.28,10.78,64.33,52.38,0.0,-0.77
2.34,4.76,9.28,9.0,1.61,7.25,4.31,502.46,106.46,0.89,238.57,10.66,64.56,51.63,0.0,-0.62
2.54,5.03,4.72,9.0,1.15,6.35,4.18,482.74,107.03,0.88,219.87,10.92,64.28,53.19,0.0,-1.06
2.34,5.42,13.87,9.0,0.95,4.46,4.13,443.03,87.29,0.8,176.81,11.18,65.12,54.01,0.0,-1.44
4.0,5.51,14.18,9.0,0.95,4.34,4.26,451.84,95.92,0.82,185.68,11.14,65.12,53.83,0.0,-1.26
2.4,5.0,8.6,9.0,0.95,5.73,4.36,513.15,135.74,0.9,243.39,11.02,66.16,52.49,1.0,4.0
1.71,5.37,7.91,9.0,1.25,2.55,4.21,451.93,84.08,0.82,191.71,10.72,63.52,52.64,0.0,-0.94
2.34,5.0,4.72,9.0,1.3,5.73,4.19,513.36,118.96,0.91,248.49,10.72,64.83,51.98,0.0,-0.74
1.86,3.7,4.72,9.0,1.61,5.73,4.27,507.3,108.39,0.9,250.53,10.37,62.7,50.88,0.0,-0.37
2.54,5.03,4.72,9.0,1.15,6.35,4.18,482.74,107.03,0.88,219.87,10.92,64.28,53.19,0.0,-1.06
2.54,5.03,12.56,9.0,0.96,6.35,4.02,455.16,94.52,0.81,186.69,11.17,65.71,53.23,0.0,-1.4
2.76,5.03,13.19,9.0,1.05,6.73,4.12,450.96,89.5,0.81,182.12,11.15,65.79,53.26,0.0,-1.33
2.54,5.04,4.72,9.0,1.36,6.35,4.27,512.37,114.58,0.91,247.51,10.69,64.81,51.82,0.0,-0.65
3.35,5.03,11.63,9.0,1.4,6.77,4.2,498.44,111.16,0.88,232.44,10.85,65.1,52.57,0.0,-0.91
2.54,5.03,4.72,9.0,1.15,6.35,4.18,482.74,107.03,0.88,219.87,10.92,64.28,53.19,0.0,-1.06
3.47,5.28,4.72,9.0,1.15,6.19,4.44,526.82,139.45,0.94,261.02,10.82,65.07,52.43,0.0,-0.57
2.54,4.36,11.94,9.0,1.15,6.35,4.37,518.41,130.99,0.92,250.34,10.94,65.71,52.47,0.0,-0.74
2.76,5.03,9.38,9.0,0.96,4.51,4.19,517.72,141.44,0.92,249.99,10.95,65.54,52.38,0.0,-0.83
2.76,5.03,8.06,9.0,1.05,6.73,4.24,497.52,124.84,0.9,231.17,11.01,65.18,53.47,0.0,-1.03
2.51,5.03,11.53,9.0,1.05,5.91,4.18,452.88,91.76,0.83,186.94,11.1,65.07,53.54,0.0,-1.28
4.74,5.03,13.19,9.0,0.56,6.73,5.27,685.15,327.34,1.21,413.79,10.99,66.75,53.21,110.0,4.0
4.39,4.17,13.19,9.0,1.71,6.73,4.44,558.36,137.14,0.99,296.41,10.51,64.07,51.47,0.0,-0.28
2.76,5.03,12.05,9.0,1.05,5.67,4.4,498.47,123.53,0.89,230.57,11.05,65.58,53.1,0.0,-0.89
2.24,5.03,13.19,9.0,0.81,6.73,4.34,496.32,132.44,0.88,226.17,11.22,66.11,53.49,15.0,4.0
2.76,1.95,8.25,9.0,1.05,6.73,4.68,589.92,187.75,1.01,327.08,10.25,64.92,49.29,0.0,0.54
1.54,2.79,6.14,9.0,0.95,5.73,4.39,461.23,94.43,0.83,200.12,10.67,63.92,51.97,0.0,-0.65
3.17,2.47,9.67,9.0,0.95,7.93,4.86,547.33,163.92,0.95,281.42,10.63,65.67,50.67,0.0,0.18
3.99,5.51,13.87,9.0,1.88,5.73,4.2,486.67,89.91,0.87,226.09,10.57,63.61,51.7,0.0,-0.72
1.73,5.51,13.87,9.0,1.66,4.01,4.25,502.76,116.99,0.89,239.2,10.65,64.35,51.62,0.0,-0.61
4.9,5.51,13.87,9.0,0.95,5.62,4.22,472.36,111.66,0.84,204.18,11.13,65.58,53.42,0.0,-1.17
2.34,4.57,13.87,9.0,1.7,5.73,4.13,468.23,85.56,0.85,207.9,10.66,63.57,51.89,0.0,-0.87
3.87,5.51,6.21,9.0,0.82,4.27,4.66,582.96,206.12,1.06,314.84,10.88,65.68,52.46,0.0,-0.17
2.34,5.51,13.87,9.0,1.55,5.73,4.22,503.4,108.65,0.9,239.24,10.81,64.63,52.28,0.0,-0.85
2.34,5.51,7.25,9.0,1.13,4.61,4.27,514.36,130.32,0.92,248.07,10.92,65.12,52.96,0.0,-0.87
3.31,2.76,13.87,9.0,0.95,5.73,4.71,577.01,193.93,1.04,313.36,10.62,64.74,51.21,0.0,0.13
2.23,4.99,8.15,9.0,1.72,5.88,4.22,500.6,100.67,0.9,240.74,10.55,63.4,51.56,0.0,-0.63
2.34,4.65,13.87,9.0,0.95,5.71,4.41,488.83,123.07,0.9,223.79,11.12,64.83,54.06,0.0,-1.05
2.86,4.51,3.97,9.0,0.95,2.08,4.2,507.3,128.01,0.89,246.77,10.48,63.77,51.27,0.0,-0.46
2.34,4.77,7.53,9.0,0.95,5.73,4.26,506.83,131.31,0.9,237.68,11.01,65.84,52.89,0.0,-0.92
4.49,5.02,5.16,9.0,1.48,7.49,4.38,547.01,138.93,0.98,283.75,10.62,64.36,52.11,0.0,-0.46
2.34,5.51,13.87,9.0,1.0,3.08,4.31,492.5,119.69,0.87,224.02,11.0,65.64,53.07,0.0,-0.94
1.56,4.65,14.21,9.0,0.95,4.89,4.58,524.47,150.03,0.95,256.85,11.06,65.38,53.45,0.0,-0.69
2.34,4.6,13.87,9.0,0.78,5.71,4.28,477.02,119.91,0.87,209.79,11.18,65.27,54.0,16.0,4.0
2.34,4.65,14.26,9.0,0.62,5.71,4.71,430.27,86.3,0.79,162.64,11.3,65.38,54.43,54.0,4.0
2.34,4.95,9.65,9.0,0.95,5.71,4.38,511.3,136.59,0.92,243.64,11.06,65.39,53.4,0.0,-0.9
2.34,2.51,6.93,9.0,0.95,5.71,4.99,503.16,128.84,0.92,244.31,10.52,63.4,52.08,0.0,0.04
2.34,2.81,5.72,9.0,1.26,5.41,4.79,521.18,127.8,0.94,263.01,10.42,63.18,51.1,0.0,0.06
3.66,2.35,13.87,9.0,0.95,5.71,4.67,547.64,170.06,0.95,285.94,10.57,64.2,51.67,0.0,-0.02
2.04,5.01,5.94,9.0,0.91,5.71,4.28,477.02,110.79,0.86,209.24,11.09,65.48,53.58,0.0,-1.12
2.43,5.51,13.87,9.0,0.95,5.73,4.21,457.01,95.88,0.81,186.98,11.2,66.14,53.16,0.0,-1.26
1.52,5.51,13.87,9.0,1.23,3.0,4.46,499.75,121.32,0.91,233.98,10.87,64.87,52.92,0.0,-0.72
3.68,5.51,13.87,9.0,1.9,2.13,4.46,528.53,111.14,0.92,273.14,10.2,62.12,50.78,0.0,-0.09
2.34,1.51,13.87,9.0,0.95,5.73,4.97,583.05,183.37,1.01,324.16,10.08,63.73,49.59,0.0,0.82
1.61,2.76,13.87,9.0,1.25,2.45,4.38,473.97,96.02,0.86,219.36,10.3,62.29,51.29,0.0,-0.34
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
4.26,4.26,13.87,9.0,1.44,5.73,4.65,578.89,161.32,1.01,311.37,10.67,65.53,51.77,0.0,-0.15
4.51,5.51,13.87,9.0,0.95,5.73,4.35,503.32,136.0,0.9,232.77,11.1,66.23,53.34,0.0,-0.94
4.62,5.71,11.85,9.0,0.95,5.73,4.32,487.51,122.92,0.87,217.34,11.15,66.06,53.55,0.0,-1.07
2.34,3.64,5.4,9.0,1.1,3.28,4.27,514.57,129.19,0.93,254.98,10.53,63.59,51.64,0.0,-0.47
2.34,2.15,13.87,9.0,1.34,5.64,5.25,571.9,160.45,1.01,313.31,10.26,63.33,50.17,0.0,0.76
2.34,4.9,13.87,9.0,0.95,5.73,4.17,465.76,102.12,0.84,196.29,11.15,66.0,53.31,0.0,-1.25
2.34,1.55,13.87,9.0,0.95,5.73,4.93,606.71,202.44,1.04,345.85,10.05,64.45,48.91,0.0,0.96
1.83,4.84,12.68,9.0,0.55,5.73,3.96,427.32,81.87,0.77,158.16,11.34,65.9,53.46,116.0,4.0
2.34,2.26,13.87,9.0,1.86,5.73,4.73,594.41,150.63,1.01,335.46,10.07,63.6,49.13,0.0,0.56
2.04,2.26,13.55,9.0,0.95,4.89,4.64,521.85,140.94,0.93,259.91,10.53,64.12,51.37,0.0,-0.11
2.34,5.51,7.13,9.0,0.95,6.46,4.29,461.43,99.04,0.82,193.37,11.13,65.55,53.44,0.0,-1.17
1.35,5.52,13.87,9.0,1.11,5.73,4.36,507.81,136.72,0.89,237.89,11.07,66.33,52.44,0.0,-0.8
2.34,5.51,13.87,9.0,1.25,5.73,4.2,491.16,110.52,0.87,223.2,10.99,65.57,52.54,0.0,-1.0
2.34,1.62,13.87,9.0,0.95,7.59,4.69,542.97,157.78,0.97,284.78,10.24,63.28,50.67,0.0,0.27
2.2,4.43,13.87,9.0,0.95,5.73,4.36,492.06,123.33,0.89,224.74,11.07,65.37,52.92,0.0,-0.92
4.92,2.74,8.06,9.0,1.9,3.62,4.87,697.94,226.43,1.12,433.67,9.78,65.43,46.98,0.0,1.41
1.71,5.51,8.12,9.0,0.93,5.73,4.29,470.25,103.55,0.84,199.44,11.12,66.32,52.69,0.0,-1.06
3.93,5.51,10.79,9.0,1.7,5.58,4.51,499.5,103.11,0.9,237.51,10.6,63.93,51.96,0.0,-0.48
2.34,5.51,5.14,9.0,1.25,7.32,4.18,474.76,97.91,0.87,210.91,10.9,64.54,53.02,0.0,-1.07
2.34,2.5,8.94,9.0,1.17,6.18,4.7,595.08,184.77,1.04,331.38,10.45,64.91,50.3,0.0,0.3
4.58,1.95,13.87,9.0,0.95,5.07,4.87,657.46,255.37,1.03,388.7,10.32,66.73,48.31,0.0,1.04
2.34,5.51,13.87,9.0,0.95,5.4,4.42,480.07,115.0,0.88,212.78,11.16,65.36,54.08,0.0,-1.1
2.34,5.51,5.15,9.0,1.25,5.73,4.2,497.04,112.08,0.89,231.4,10.82,65.01,52.37,0.0,-0.87
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
2.45,3.88,10.04,9.0,0.95,5.19,4.28,455.95,95.22,0.83,191.27,10.99,64.74,53.43,0.0,-1.11
2.69,5.51,9.13,9.0,0.95,7.89,4.11,450.14,92.72,0.82,182.71,11.22,65.39,53.93,0.0,-1.45
4.12,5.51,14.58,9.0,1.45,5.28,4.18,455.4,82.82,0.8,189.51,10.9,64.99,52.69,0.0,-1.09
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
2.34,3.5,11.08,9.0,1.99,5.73,4.45,518.83,101.52,0.93,263.58,10.26,62.22,50.39,0.0,-0.13
2.87,5.51,13.87,9.0,1.08,6.36,4.2,467.76,100.44,0.83,198.54,11.13,65.96,52.98,0.0,-1.18
2.23,4.13,13.87,9.0,0.95,5.73,4.44,500.53,128.45,0.9,232.7,11.07,65.46,53.18,0.0,-0.86
3.29,5.51,13.87,9.0,0.95,5.73,4.42,517.24,146.93,0.91,247.77,11.07,66.07,52.6,0.0,-0.73
2.34,2.43,13.87,9.0,1.33,5.73,4.63,565.85,153.88,0.99,302.55,10.44,64.7,50.53,0.0,0.1
2.96,5.27,13.87,9.0,0.95,4.9,4.23,482.51,116.55,0.86,213.04,11.13,65.91,53.27,0.0,-1.12
2.34,5.51,13.87,9.0,1.01,3.88,4.2,459.58,94.06,0.81,190.3,11.08,65.94,52.55,0.0,-1.12
2.58,3.17,13.87,9.0,1.07,2.37,4.51,532.93,140.72,0.94,269.85,10.49,64.39,50.96,0.0,-0.13
4.16,3.54,13.04,9.0,0.95,5.73,4.7,497.99,132.32,0.91,233.97,10.87,64.59,53.19,0.0,-0.52
2.34,5.51,13.87,9.0,0.95,3.16,4.36,490.44,116.81,0.87,220.36,11.04,66.07,53.08,0.0,-0.94
3.58,1.59,5.08,9.0,0.78,5.73,4.87,629.43,228.94,1.05,367.04,9.98,64.85,48.18,0.0,1.16
2.34,2.87,4.29,9.0,1.35,5.73,4.5,553.88,147.43,1.0,296.37,10.28,63.03,50.6,0.0,0.06
2.34,5.51,9.77,9.0,0.95,5.73,4.11,452.58,92.76,0.82,184.96,11.15,65.48,53.42,0.0,-1.35
3.58,5.51,5.57,9.0,0.95,5.73,4.18,479.74,115.09,0.86,214.51,10.99,64.88,53.28,0.0,-1.08
3.53,3.62,9.77,9.0,1.13,5.24,4.41,507.71,124.02,0.88,239.3,10.8,65.76,52.07,0.0,-0.61
2.34,5.51,9.77,9.0,0.65,5.73,4.02,429.44,82.57,0.77,160.62,11.31,65.64,53.99,56.0,4.0
2.34,2.66,4.88,9.0,0.95,5.73,4.49,541.47,155.85,0.97,281.34,10.51,63.69,50.94,0.0,-0.1
2.34,4.5,9.77,9.0,1.9,5.73,4.21,504.46,97.16,0.9,245.75,10.43,63.16,50.97,0.0,-0.51
2.34,2.52,9.77,9.0,0.95,6.91,4.42,488.64,116.53,0.87,226.68,10.69,64.16,51.55,0.0,-0.5
2.34,2.32,9.77,9.0,1.95,5.73,4.79,623.47,163.09,1.05,365.56,9.93,63.3,48.24,0.0,0.85
2.34,5.51,14.61,9.0,1.75,4.05,4.44,530.53,118.76,0.96,268.1,10.58,64.04,52.01,0.0,-0.46
3.22,4.2,9.77,9.0,0.95,7.26,4.45,534.27,159.67,0.98,268.09,10.95,65.06,52.97,0.0,-0.63
2.79,3.51,13.87,9.0,0.95,3.56,4.47,475.5,108.91,0.85,210.55,10.83,64.82,52.39,0.0,-0.68
2.34,2.89,13.87,9.0,1.82,4.32,4.64,593.56,151.74,1.03,334.59,10.18,63.5,49.33,0.0,0.4
2.34,2.96,13.87,9.0,1.64,2.88,4.4,520.07,113.15,0.92,263.57,10.18,62.69,50.24,0.0,-0.06
