minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.34,4.04,13.87,9.0,0.76,5.31,4.18,460.35,103.3,0.83,191.56,11.14,65.68,53.04,13.0,4.0
4.27,5.51,13.87,9.0,0.95,5.73,4.15,470.35,110.65,0.83,200.98,11.14,65.96,53.23,0.0,-1.21
2.34,5.61,13.87,9.0,0.66,5.73,4.0,438.54,89.46,0.79,168.19,11.34,66.15,53.73,61.0,4.0
2.11,4.58,13.87,9.0,1.84,5.73,4.93,511.55,105.38,0.92,251.54,10.52,63.44,51.59,0.0,-0.05
3.83,5.51,9.99,9.0,0.95,2.9,4.24,467.16,103.87,0.85,202.0,10.95,64.82,53.59,0.0,-1.09
3.25,4.71,13.87,9.0,0.95,5.73,4.56,568.33,185.63,1.02,297.21,10.97,66.86,52.19,0.0,-0.35
4.27,5.51,12.95,9.0,1.62,4.61,4.52,574.86,148.22,0.98,307.09,10.59,65.9,51.11,0.0,-0.18
2.34,4.06,11.41,9.0,0.95,5.73,4.3,443.43,86.99,0.82,178.1,11.07,64.8,53.79,0.0,-1.22
4.97,5.51,13.87,9.0,0.95,5.73,4.11,469.66,109.07,0.84,200.88,11.13,65.73,53.39,0.0,-1.26
2.34,5.51,13.87,9.0,0.95,2.9,4.48,503.0,129.58,0.91,235.55,10.97,65.36,52.89,0.0,-0.73
4.83,3.18,8.19,9.0,0.5,7.37,4.21,446.66,107.84,0.81,181.09,11.07,64.99,53.77,65.0,4.0
3.63,5.73,13.87,9.0,0.95,5.73,4.61,459.2,99.66,0.83,190.12,11.19,65.79,53.6,0.0,-0.98
3.63,3.68,13.87,9.0,1.29,7.46,4.81,543.15,146.09,0.96,274.37,10.75,66.12,51.47,0.0,-0.1
1.29,3.94,4.29,9.0,0.95,4.43,5.09,512.75,134.61,0.92,248.87,10.7,64.45,51.67,0.0,0.08
2.15,5.37,13.87,9.0,0.95,5.73,4.2,453.34,95.29,0.82,185.76,11.22,65.34,53.88,0.0,-1.36
4.54,2.11,13.87,9.0,0.55,2.32,4.78,573.41,203.82,1.05,314.28,10.22,63.42,51.22,37.0,4.0
4.32,5.73,5.34,9.0,1.19,3.55,4.15,480.29,101.72,0.86,216.1,10.8,64.6,52.78,0.0,-0.98
3.63,5.3,13.87,9.0,0.95,7.42,4.31,467.6,109.64,0.85,200.88,11.15,65.21,53.99,0.0,-1.19
3.63,4.27,4.01,9.0,0.95,5.73,4.45,532.63,153.93,0.97,267.92,10.77,64.76,52.41,0.0,-0.47
3.63,1.73,12.53,9.0,0.95,4.74,4.96,652.34,244.26,1.05,386.39,10.12,65.96,48.01,0.0,1.22
2.65,5.73,11.05,9.0,0.59,3.55,3.96,443.64,92.55,0.78,172.4,11.28,66.31,53.3,60.0,4.0
4.77,5.73,10.45,9.0,0.93,3.55,4.43,468.32,107.15,0.85,201.75,11.06,65.2,53.7,0.0,-1.02
2.09,4.08,5.34,9.0,1.19,3.61,4.24,489.42,106.9,0.89,228.67,10.62,63.74,52.03,0.0,-0.69
4.32,5.73,6.36,9.0,1.63,3.55,4.42,582.55,152.34,0.99,317.27,10.41,65.02,50.45,0.0,-0.05
2.1,5.73,5.34,9.0,0.76,3.43,4.19,492.91,129.72,0.89,226.89,11.03,65.09,53.53,39.0,4.0
1.93,5.73,5.34,9.0,0.57,6.04,3.98,424.18,75.93,0.75,154.61,11.31,66.01,53.24,85.0,4.0
4.32,5.73,5.34,9.0,0.79,3.32,4.12,472.04,109.15,0.83,202.69,11.0,65.88,52.81,0.0,-1.1
4.32,5.73,5.34,9.0,1.19,2.03,4.17,494.65,109.04,0.88,232.49,10.48,64.04,51.35,0.0,-0.57
3.92,2.93,13.87,9.0,0.6,7.44,4.48,485.09,136.42,0.87,219.12,10.98,65.16,52.89,50.0,4.0
4.01,5.51,8.01,9.0,0.71,5.73,4.07,458.22,107.17,0.81,188.79,11.21,65.96,53.34,14.0,4.0
3.14,5.51,13.87,9.0,0.95,5.73,4.45,510.25,140.29,0.92,242.33,11.14,65.45,53.6,0.0,-0.9
2.14,5.51,13.87,9.0,1.07,5.73,4.48,523.45,141.7,0.95,255.31,11.03,65.62,52.69,0.0,-0.69
2.34,5.51,11.71,9.0,0.95,5.73,4.11,458.72,97.17,0.82,189.82,11.17,65.78,52.89,0.0,-1.28
3.24,4.32,13.87,9.0,0.95,3.38,4.46,484.02,118.1,0.87,218.32,10.91,65.0,52.97,0.0,-0.77
2.34,2.97,14.47,9.0,0.95,5.73,4.44,481.95,113.62,0.87,217.54,10.83,64.73,52.28,0.0,-0.67
3.49,5.51,13.87,9.0,0.95,4.64,4.81,487.37,123.88,0.87,220.86,11.04,65.15,53.51,0.0,-0.62
3.43,1.93,13.87,9.0,0.95,5.05,4.81,541.87,162.82,0.95,283.26,10.34,63.36,51.46,0.0,0.22
1.79,5.51,13.87,9.0,1.9,4.77,4.39,526.53,129.39,0.94,265.08,10.48,63.9,51.05,0.0,-0.28
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
2.34,5.51,13.87,9.0,1.5,5.73,4.41,510.78,116.57,0.91,246.7,10.84,64.6,52.52,0.0,-0.71
4.21,2.57,12.24,9.0,1.66,3.52,5.04,664.47,206.34,1.04,396.5,10.01,66.45,47.55,0.0,1.25
3.76,4.04,12.5,9.0,0.95,2.31,4.47,540.32,156.13,0.97,274.54,10.68,65.07,51.88,0.0,-0.33
2.86,1.5,13.87,9.0,0.95,5.73,4.86,603.68,200.33,1.01,340.19,10.05,65.16,48.13,0.0,0.99
1.49,5.51,13.87,9.0,0.89,6.81,4.37,496.82,131.62,0.91,228.01,11.23,65.78,53.58,1.0,4.0
1.33,5.21,13.87,9.0,1.69,5.73,4.23,491.83,113.65,0.89,229.3,10.69,64.1,52.0,0.0,-0.71
2.34,2.82,11.7,9.0,1.5,5.73,4.78,607.93,172.04,1.03,339.88,10.45,66.02,49.67,0.0,0.38
2.34,5.51,13.87,9.0,1.63,5.73,4.29,501.59,102.32,0.9,238.61,10.75,64.19,52.37,0.0,-0.79
2.34,5.51,13.87,9.0,1.5,4.48,4.75,630.6,193.79,1.07,360.7,10.67,66.84,50.47,0.0,0.22
2.34,5.51,13.87,9.0,1.94,5.73,4.71,503.67,101.64,0.89,241.9,10.53,63.81,51.42,0.0,-0.22
2.63,2.98,7.71,9.0,1.5,7.88,4.46,549.96,143.34,1.0,291.09,10.42,63.42,50.91,0.0,-0.11
2.34,5.51,12.22,9.0,1.5,5.7,4.45,543.75,138.98,0.97,280.19,10.75,64.44,52.3,0.0,-0.51
2.89,5.51,4.02,9.0,1.11,5.73,4.24,523.47,132.93,0.9,254.38,10.84,66.07,51.55,1.0,4.0
2.34,2.74,3.83,9.0,1.1,5.73,4.27,467.38,93.6,0.85,211.01,10.42,62.67,51.16,0.0,-0.5
1.52,5.11,9.23,9.0,0.95,5.8,4.25,470.67,106.42,0.84,202.71,11.12,65.58,52.81,0.0,-1.09
2.34,5.51,12.26,9.0,0.95,5.73,4.33,474.96,111.44,0.85,207.46,11.17,65.38,53.65,0.0,-1.14
2.34,1.95,5.43,9.0,0.95,5.73,4.46,533.1,145.65,0.94,274.65,10.22,63.28,49.94,0.0,0.14
2.34,4.04,12.32,9.0,0.95,5.73,4.54,525.76,150.66,0.96,260.43,10.96,64.9,52.95,0.0,-0.6
2.85,3.62,13.87,9.0,0.95,3.9,4.64,548.9,166.16,0.98,280.89,10.84,65.56,52.17,0.0,-0.29
2.34,1.87,6.5,9.0,1.68,4.36,4.99,659.42,191.67,1.07,399.92,9.69,64.05,46.71,0.0,1.45
2.32,4.01,14.67,9.0,0.95,5.73,4.72,470.99,106.44,0.85,202.99,11.03,65.71,52.73,0.0,-0.66
4.25,4.95,3.83,9.0,1.1,5.73,4.52,474.87,102.68,0.85,210.82,10.82,64.59,52.75,0.0,-0.7
3.98,2.74,3.83,9.0,1.1,5.73,4.48,511.08,128.77,0.93,252.96,10.38,63.23,51.41,0.0,-0.19
2.34,2.74,8.92,9.0,1.27,5.73,4.71,583.5,166.62,1.0,316.63,10.47,65.73,49.92,0.0,0.26
4.65,5.51,8.79,9.0,0.95,5.73,4.47,475.39,113.58,0.85,207.5,11.08,65.5,53.41,0.0,-0.94
2.29,4.52,3.83,9.0,1.1,6.78,4.27,495.02,115.23,0.89,231.67,10.79,64.31,52.35,0.0,-0.78
2.34,2.74,10.27,9.0,1.1,5.73,4.45,482.51,105.67,0.85,219.08,10.65,64.56,51.15,0.0,-0.45
2.13,2.74,6.84,9.0,1.1,5.73,4.41,507.26,128.98,0.93,250.19,10.52,62.98,51.74,0.0,-0.37
4.89,2.74,3.94,9.0,1.7,7.7,4.78,633.4,189.92,1.08,371.73,10.01,64.29,48.64,0.0,0.85
2.41,2.74,7.53,9.0,1.27,5.24,4.54,500.08,112.4,0.91,241.36,10.45,63.29,50.94,0.0,-0.2
2.34,1.68,8.92,9.0,1.27,5.73,5.21,751.04,287.67,1.16,480.95,9.89,67.26,46.14,0.0,1.96
4.51,2.33,8.08,9.0,1.58,5.73,5.39,792.52,315.86,1.17,518.85,10.01,68.12,46.55,0.0,2.1
2.34,2.74,8.92,9.0,1.27,5.73,4.71,583.5,166.62,1.0,316.63,10.47,65.73,49.92,0.0,0.26
4.16,2.74,8.92,9.0,1.27,5.73,4.62,597.24,179.36,1.02,329.35,10.47,66.07,50.07,0.0,0.23
1.38,2.74,8.92,9.0,1.05,3.1,4.19,474.14,98.52,0.83,213.48,10.49,63.8,50.98,0.0,-0.56
2.69,2.74,8.92,9.0,1.27,2.23,4.58,549.73,142.64,0.96,291.46,10.07,63.16,49.42,0.0,0.37
2.34,4.14,8.92,9.0,1.25,3.39,4.27,523.05,125.42,0.92,256.85,10.66,65.13,51.62,0.0,-0.57
2.34,1.53,7.71,9.0,0.95,5.73,4.93,575.56,177.7,1.02,319.2,9.99,62.62,49.84,0.0,0.79
2.34,5.51,8.92,9.0,1.2,5.32,4.37,499.48,117.98,0.91,234.58,10.95,64.73,53.36,0.0,-0.91
2.34,5.51,13.87,9.0,0.95,4.52,4.44,501.07,128.97,0.89,232.17,11.1,65.86,53.15,0.0,-0.88
1.5,5.51,13.87,9.0,1.13,3.71,4.18,456.59,94.05,0.82,190.03,11.04,65.21,53.16,0.0,-1.19
3.96,2.05,12.01,9.0,1.12,6.8,5.07,716.98,287.66,1.09,443.96,10.28,67.95,47.39,0.0,1.46
1.93,4.14,8.92,9.0,0.97,5.05,4.89,507.21,132.98,0.91,240.42,10.93,65.18,52.65,0.0,-0.35
2.34,5.51,5.94,9.0,1.25,6.64,4.68,498.13,113.95,0.89,231.67,10.9,65.2,52.65,0.0,-0.57
2.34,4.14,9.36,9.0,1.11,5.28,4.71,494.49,116.68,0.89,228.05,10.95,65.17,52.89,0.0,-0.59
1.93,4.14,8.92,9.0,0.97,6.03,4.86,484.33,115.15,0.87,218.45,10.99,65.05,53.13,0.0,-0.54
1.93,4.14,8.92,9.0,1.76,4.46,4.76,505.26,102.25,0.91,247.41,10.43,62.9,51.26,0.0,-0.1
3.86,4.14,4.12,9.0,1.07,4.9,4.24,482.81,109.94,0.88,221.94,10.74,63.77,52.81,1.0,4.0
3.36,4.14,8.92,9.0,0.97,5.05,4.67,469.68,106.73,0.86,204.9,10.94,64.82,53.35,0.0,-0.72
1.93,4.14,8.92,9.0,0.58,7.51,4.22,428.21,82.65,0.77,160.59,11.27,65.37,53.43,104.0,4.0
1.26,4.03,8.92,9.0,0.97,4.92,4.39,529.19,149.13,0.95,261.48,10.95,65.46,52.98,0.0,-0.72
1.93,4.5,5.82,9.0,0.97,7.7,4.93,495.84,123.91,0.9,229.14,11.0,65.21,52.99,0.0,-0.44
4.81,4.14,13.88,9.0,1.86,5.05,4.73,633.19,184.55,1.06,367.15,10.3,65.49,49.85,0.0,0.47
2.86,5.51,13.87,9.0,0.95,5.73,4.18,466.02,104.78,0.84,197.91,11.16,65.59,53.31,0.0,-1.23
2.34,4.53,10.83,9.0,1.61,4.21,4.59,485.36,96.21,0.86,223.16,10.57,64.03,51.38,0.0,-0.36
2.34,5.51,13.87,9.0,1.64,5.73,4.3,528.75,119.59,0.94,264.58,10.72,64.67,51.76,0.0,-0.62
1.72,5.51,9.99,9.0,0.95,5.73,4.71,468.32,107.25,0.85,201.52,11.13,65.23,53.56,0.0,-0.82
3.94,5.51,6.67,9.0,1.21,6.66,4.25,495.08,116.78,0.88,229.26,10.94,65.01,53.2,0.0,-0.98
2.34,5.51,13.87,9.0,0.95,4.49,4.28,462.63,101.26,0.85,196.14,11.16,65.19,53.75,0.0,-1.22
2.12,5.51,6.94,9.0,1.4,7.42,4.13,486.63,101.23,0.87,221.1,10.85,65.0,52.48,0.0,-1.0
2.68,5.51,13.87,9.0,0.61,4.42,4.21,437.78,89.55,0.79,167.38,11.3,66.37,53.42,70.0,4.0
4.48,5.51,13.63,9.0,1.46,5.73,4.64,522.49,127.96,0.94,257.61,10.81,64.8,52.91,0.0,-0.52
3.79,5.07,13.87,9.0,0.95,2.77,4.34,513.82,137.33,0.91,245.53,10.89,65.61,52.53,0.0,-0.72
4.36,5.51,13.87,9.0,0.95,5.73,4.65,459.02,101.87,0.82,191.13,11.17,65.5,53.67,0.0,-0.93
4.92,4.72,3.88,9.0,1.77,5.73,4.4,563.99,137.04,0.99,303.18,10.24,63.79,50.03,0.0,0.03
4.88,5.51,13.87,9.0,0.95,3.74,4.36,508.29,137.15,0.9,239.51,10.99,65.76,52.57,0.0,-0.77
4.22,5.51,14.02,9.0,0.78,5.73,4.63,481.48,126.28,0.88,213.47,11.21,65.44,54.35,2.0,4.0
2.34,5.51,13.87,9.0,0.95,3.6,4.34,499.51,127.47,0.89,231.27,11.03,65.63,53.0,0.0,-0.9
3.21,1.8,13.87,9.0,1.36,2.09,5.19,721.13,259.46,1.11,457.04,9.57,65.35,45.87,0.0,2.06
3.29,5.51,4.29,9.0,1.21,3.74,4.55,505.06,118.91,0.89,240.85,10.67,64.59,51.97,0.0,-0.43
3.66,4.95,14.33,9.0,2.0,5.73,4.52,544.86,120.67,0.94,286.21,10.38,63.07,50.92,0.0,-0.14
2.71,5.51,13.87,9.0,1.22,4.66,4.32,479.85,102.97,0.86,211.41,11.0,65.68,53.11,0.0,-1.01
1.87,5.04,4.28,9.0,1.77,2.58,4.18,503.87,104.07,0.9,247.85,10.14,62.26,50.17,0.0,-0.23
3.26,5.74,11.72,9.0,0.95,5.48,4.56,499.68,130.7,0.88,229.96,11.06,66.26,52.56,0.0,-0.68
2.66,5.51,6.85,9.0,0.95,5.14,4.57,467.22,101.05,0.82,197.84,11.06,65.86,52.8,0.0,-0.83
2.34,3.53,13.87,9.0,0.95,2.63,4.54,545.45,158.67,0.98,281.4,10.65,64.66,51.69,0.0,-0.22
2.0,5.51,13.87,9.0,1.93,5.73,4.34,527.66,128.56,0.93,264.92,10.54,64.22,51.13,0.0,-0.37
2.0,5.51,11.53,9.0,1.93,5.73,4.37,523.57,123.16,0.95,263.0,10.49,63.54,51.38,0.0,-0.37
2.0,5.51,3.97,9.0,1.93,5.73,4.23,487.63,97.51,0.88,230.97,10.32,62.37,51.23,0.0,-0.46
4.0,1.61,13.87,9.0,1.93,5.73,5.27,834.99,303.79,1.19,564.99,9.54,67.37,44.96,0.0,2.43
4.99,2.67,9.37,9.0,1.92,5.73,5.28,829.2,323.7,1.29,556.71,9.82,67.67,46.76,0.0,2.14
3.92,3.53,13.87,9.0,1.92,5.73,4.78,671.24,203.04,1.08,405.55,10.2,65.77,48.0,0.0,0.87
4.68,3.44,13.87,9.0,1.76,5.73,4.51,581.38,150.14,0.99,318.04,10.33,64.69,49.92,0.0,0.13
2.8,5.51,13.87,9.0,1.93,5.73,4.3,523.04,107.67,0.92,260.44,10.47,64.2,50.94,0.0,-0.42
2.0,2.34,13.87,9.0,1.93,6.37,4.68,611.02,163.27,1.04,350.73,10.03,64.03,48.21,0.0,0.7
2.34,5.51,5.63,9.0,1.79,5.73,4.12,508.82,103.87,0.89,245.84,10.48,64.25,50.76,0.0,-0.56
3.94,5.51,13.87,9.0,1.02,2.27,4.43,488.04,116.47,0.88,225.73,10.82,64.14,53.12,0.0,-0.76
2.59,4.79,13.87,9.0,0.95,5.73,4.22,481.89,112.52,0.86,212.11,11.11,66.36,52.66,0.0,-1.06
2.97,5.51,13.87,9.0,1.18,5.73,4.06,442.8,79.4,0.78,174.18,11.1,65.73,53.0,0.0,-1.36
1.67,1.48,13.87,9.0,0.95,6.54,5.33,542.79,151.64,0.99,286.47,10.1,62.64,50.76,0.0,0.81
2.34,5.51,11.55,9.0,1.22,5.73,4.81,477.48,102.55,0.87,210.94,11.01,65.18,53.07,0.0,-0.63
2.36,5.51,11.32,9.0,0.95,2.15,4.19,492.39,115.57,0.88,224.2,10.9,65.56,52.68,0.0,-0.95
2.34,3.32,13.87,9.0,0.98,5.73,4.48,520.04,140.42,0.93,253.89,10.86,65.06,52.56,0.0,-0.58
2.34,3.69,13.87,9.0,0.95,2.15,4.49,489.53,115.2,0.89,227.42,10.61,64.12,52.38,0.0,-0.5
2.35,3.99,13.35,9.0,0.95,4.64,4.33,464.67,99.0,0.84,196.79,11.0,65.57,53.03,0.0,-1.01
2.65,5.0,11.32,9.0,0.95,2.73,4.3,532.99,148.04,0.93,263.14,10.87,66.5,51.39,0.0,-0.55
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
4.64,3.46,14.92,9.0,1.47,2.15,4.49,548.63,139.19,0.96,291.4,10.19,62.9,50.65,0.0,0.07
2.35,5.51,11.32,9.0,0.99,3.15,4.26,460.81,96.5,0.84,195.23,11.04,64.98,53.23,0.0,-1.12
4.1,5.51,10.22,9.0,0.53,5.73,4.01,426.3,87.98,0.76,157.05,11.38,65.9,53.9,81.0,4.0
2.36,5.51,12.49,9.0,1.82,4.71,4.62,586.63,154.59,1.02,321.69,10.47,64.92,50.55,0.0,0.07
2.06,5.17,13.87,9.0,0.6,5.73,4.11,432.98,86.78,0.77,164.05,11.32,65.78,53.67,73.0,4.0
2.34,5.51,11.29,9.0,0.95,2.34,4.36,490.07,119.38,0.9,225.58,10.94,64.61,53.5,0.0,-0.92
2.34,5.51,4.39,9.0,1.29,7.87,4.07,447.5,79.98,0.81,185.22,10.84,64.07,52.9,0.0,-1.17
4.88,3.69,13.87,9.0,1.24,4.97,4.57,603.1,191.74,1.05,333.99,10.64,66.31,50.97,0.0,0.03
2.34,3.69,11.26,9.0,1.91,6.51,4.47,610.02,154.57,1.0,343.43,10.32,65.83,48.79,0.0,0.26
1.62,1.91,13.87,9.0,0.95,2.15,4.87,538.84,144.63,0.97,282.73,9.95,62.49,50.45,0.0,0.56
2.34,3.5,5.23,9.0,0.95,5.73,4.22,470.03,104.49,0.86,209.36,10.79,63.8,52.88,0.0,-0.92
2.34,3.69,13.87,9.0,0.71,2.21,4.4,470.3,112.33,0.86,208.03,10.78,64.1,52.73,21.0,4.0
4.09,4.11,11.29,9.0,1.76,2.34,4.68,663.98,198.44,1.07,398.47,10.07,65.49,48.1,0.0,0.84
3.66,5.51,11.29,9.0,0.95,5.9,4.28,475.14,114.78,0.87,210.02,11.16,64.81,54.44,0.0,-1.25
2.14,2.62,11.29,9.0,0.95,4.5,4.62,558.77,166.92,0.97,292.47,10.56,65.6,50.27,0.0,0.1
2.34,5.51,11.29,9.0,0.95,2.34,4.36,490.07,119.38,0.9,225.58,10.94,64.61,53.5,0.0,-0.92
4.01,1.58,11.29,9.0,0.95,6.35,5.06,641.19,242.09,1.04,377.25,10.1,65.3,48.83,0.0,1.21
3.34,5.51,11.29,9.0,0.93,3.26,4.35,477.57,114.96,0.88,213.14,11.03,64.66,53.63,0.0,-1.02
2.34,5.51,11.29,9.0,1.37,2.34,4.37,523.42,122.8,0.92,259.66,10.6,64.41,51.46,0.0,-0.44
2.34,5.51,4.02,9.0,0.79,2.34,4.17,451.57,86.85,0.8,185.32,10.83,65.07,52.36,1.0,4.0
2.34,3.73,12.86,9.0,1.27,2.08,4.33,499.43,110.23,0.89,240.66,10.43,63.31,51.17,0.0,-0.39
2.34,5.51,11.29,9.0,0.95,4.82,4.24,466.34,102.5,0.84,197.84,11.14,65.67,53.4,0.0,-1.2
2.34,4.33,12.44,9.0,1.71,2.34,4.64,580.38,144.88,1.0,317.99,10.21,64.12,50.24,0.0,0.24
2.34,5.69,11.29,9.0,1.5,7.26,4.46,528.18,127.85,0.95,264.37,10.78,64.6,52.23,0.0,-0.56
2.34,5.51,11.29,9.0,0.95,2.34,4.36,490.07,119.38,0.9,225.58,10.94,64.61,53.5,0.0,-0.92
4.82,5.51,5.8,9.0,1.91,2.34,4.55,591.78,144.24,0.99,331.77,9.98,63.55,49.24,0.0,0.43
1.43,5.51,13.85,9.0,0.95,4.51,4.26,465.62,103.69,0.84,197.16,11.14,65.68,53.07,0.0,-1.14
1.82,5.51,11.29,9.0,0.69,2.34,4.03,441.19,85.49,0.8,173.52,11.11,65.39,53.31,36.0,4.0
2.04,3.05,13.87,9.0,0.95,7.26,4.64,518.2,141.83,0.94,252.78,10.88,64.95,52.77,0.0,-0.49
4.85,5.66,11.29,9.0,1.5,7.07,4.66,508.04,118.78,0.92,244.58,10.77,64.39,52.76,0.0,-0.5
2.34,4.79,13.87,9.0,0.95,5.73,4.18,451.87,92.58,0.82,184.84,11.15,65.26,53.61,0.0,-1.31
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
2.34,4.28,11.29,9.0,1.5,4.91,4.29,504.25,108.57,0.9,240.4,10.67,64.56,51.68,0.0,-0.64
2.34,5.69,12.81,9.0,1.15,6.99,4.29,455.24,88.83,0.8,185.7,11.12,66.06,52.93,0.0,-1.15
2.21,5.51,11.29,9.0,1.26,2.18,4.83,499.77,114.64,0.91,239.54,10.65,63.52,52.54,0.0,-0.28
2.05,5.69,13.87,9.0,1.48,5.73,4.87,501.38,114.76,0.88,234.51,10.83,65.31,51.88,0.0,-0.28
4.44,4.08,12.81,9.0,1.94,3.93,4.55,620.14,160.37,1.02,355.24,10.19,65.25,48.69,0.0,0.43
4.75,5.69,14.03,9.0,1.15,6.99,4.34,512.74,135.05,0.93,246.47,11.03,65.14,53.46,0.0,-0.92
2.34,5.41,7.06,9.0,1.15,7.99,4.28,514.18,127.28,0.92,244.9,11.01,65.91,52.89,0.0,-0.92
2.02,2.18,5.63,9.0,1.16,6.83,4.55,533.96,140.24,0.95,276.37,10.3,63.1,50.29,0.0,0.09
2.36,5.36,13.17,9.0,1.15,6.99,4.51,566.92,169.55,1.0,296.73,10.98,66.41,52.35,0.0,-0.48
2.34,5.69,11.53,9.0,0.65,3.83,4.22,439.29,89.45,0.8,170.27,11.27,65.73,53.55,41.0,4.0
3.12,1.89,12.81,9.0,1.15,6.99,4.75,565.18,169.55,0.97,305.17,10.3,63.68,50.49,0.0,0.35
1.29,5.69,4.37,9.0,1.15,6.99,4.19,482.06,116.1,0.87,216.34,10.94,65.03,52.66,0.0,-0.97
2.34,4.3,4.39,9.0,0.95,3.73,4.33,454.93,93.65,0.83,194.73,10.74,63.56,52.93,0.0,-0.86
2.34,5.02,10.28,9.0,0.95,5.73,4.37,480.38,116.31,0.87,214.48,11.08,64.99,53.45,0.0,-1.01
1.58,1.89,8.35,9.0,0.95,7.9,4.96,598.22,196.12,1.06,335.41,10.33,64.75,49.87,0.0,0.67
2.82,5.51,8.6,9.0,0.95,5.73,4.09,463.63,101.25,0.82,194.47,11.09,65.86,52.94,0.0,-1.23
2.68,5.51,5.26,9.0,0.95,6.18,4.61,473.93,107.22,0.85,206.5,11.06,65.34,53.45,0.0,-0.85
2.34,5.51,9.51,9.0,0.95,6.03,4.66,465.65,103.67,0.84,197.96,11.14,65.47,53.32,0.0,-0.86
2.34,4.67,13.87,9.0,0.95,5.66,4.71,523.94,146.01,0.92,253.39,11.05,66.44,52.38,0.0,-0.47
1.73,4.59,13.87,9.0,1.52,5.73,4.47,513.13,119.68,0.93,251.17,10.71,64.06,52.46,0.0,-0.57
4.32,4.09,10.53,9.0,1.05,3.04,4.46,511.39,134.32,0.91,247.65,10.71,64.48,52.47,0.0,-0.52
1.37,4.67,13.87,9.0,0.95,7.82,4.22,474.39,110.65,0.87,205.94,11.19,65.74,53.29,0.0,-1.2
2.34,4.49,13.87,9.0,0.51,2.57,4.19,422.01,77.96,0.75,155.19,11.16,65.25,53.69,79.0,4.0
2.34,4.94,4.88,9.0,0.94,5.71,4.27,470.13,104.33,0.85,204.38,11.02,64.98,53.41,0.0,-1.09
4.56,5.03,8.56,9.0,1.36,5.66,4.6,534.58,137.17,0.95,268.96,10.73,65.0,52.15,0.0,-0.37
4.7,4.67,7.44,9.0,1.43,5.98,4.31,515.58,122.37,0.91,251.97,10.68,64.49,51.96,0.0,-0.6
1.47,5.64,9.06,9.0,0.95,5.73,5.1,497.83,128.98,0.91,229.16,11.11,65.73,53.43,0.0,-0.4
2.34,4.79,9.66,9.0,1.22,5.7,4.18,443.0,80.69,0.81,180.13,10.96,64.3,53.06,0.0,-1.18
2.34,5.51,13.87,9.0,1.41,5.73,4.84,489.98,105.97,0.89,225.14,10.89,64.75,52.96,0.0,-0.51
1.5,3.35,13.87,9.0,1.06,4.77,4.43,511.67,130.24,0.92,246.74,10.81,64.89,52.03,0.0,-0.57
2.34,5.51,13.87,9.0,0.77,5.73,4.07,451.76,97.47,0.82,182.69,11.27,65.78,53.57,13.0,4.0
2.34,5.51,9.27,9.0,0.95,2.35,4.45,497.85,125.41,0.91,233.67,10.85,64.58,52.76,0.0,-0.68
